Block Height,,Hook Load,,WOB,,Torque,,Flow In,,Pump Pressure,,ROP,,RPM,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
1356.859999998911,95.27060406561893,1358.2199999989098,420.67345949431046,1357.1399999989108,0.3180927408155867,1358.1599999989098,0.5376572033058551,1357.5099999989104,13.677472977104571,1357.3199999989106,809.1014886561388,,,1342.2999999989242,5.486364740658246
1356.869999998911,95.27058384484747,1358.2299999989098,420.70146766479934,1357.1499999989107,0.320886230088405,1358.1699999989098,0.5366647465945533,1357.5199999989104,13.711077639844007,1357.3299999989106,809.0692174637097,,,1342.3099999989242,5.504837298572056
1356.879999998911,95.27056540664256,1358.2399999989098,420.7289087157062,1357.1599999989107,0.32370589180504794,1358.1799999989098,0.5358141171997346,1357.5299999989104,13.744704289828405,1357.3399999989106,809.0466712826474,,,1342.3199999989242,5.523323061813244
1356.889999998911,95.27055010014453,1358.2499999989097,420.7531617563475,1357.1699999989107,0.3265486922931302,1358.1899999989098,0.535202126767345,1357.5399999989104,13.778352884451124,1357.3499999989106,809.036475723864,,,1342.3299999989242,5.541822014746231
1356.899999998911,95.27053844478542,1358.2599999989097,420.7716058960402,1357.1799999989107,0.3294115978799539,1358.1999999989098,0.534925586943352,1357.5499999989104,13.812023381101426,1357.3599999989106,809.04125639827,,,1342.3399999989242,5.560334141739531
1356.909999998911,95.2705301249743,1358.2699999989097,420.78162024410085,1357.1899999989107,0.33229157489313366,1358.2099999989098,0.5350813093737159,1357.5599999989104,13.845715737171304,1357.3699999989105,809.0636389167848,,,1342.3499999989242,5.5788594271593865
1356.919999998911,95.27052478839636,1358.2799999989097,420.7805839098463,1357.1999999989107,0.33518558966008527,1358.2199999989098,0.5357661057044112,1357.5699999989104,13.87942991005275,1357.3799999989105,809.1062488903117,,,1342.3599999989242,5.597397855372492
1356.929999998911,95.27052208273693,1358.2899999989097,420.7658760025936,1357.2099999989107,0.3380906085082813,1358.2299999989098,0.5370767875813982,1357.5799999989104,13.913165857136391,1357.3899999989105,809.1717119297682,,,1342.3699999989242,5.615949410745088
1356.939999998911,95.2705216556812,1358.2999999989097,420.7348756316586,1357.2199999989107,0.3410035977651944,1358.2399999989098,0.5391101666506444,1357.5899999989103,13.946923535813767,1357.3999999989105,809.2626536460648,,,1342.3799999989242,5.634514077644781
1356.949999998911,95.27052315491434,1358.3099999989097,420.68496190635904,1357.2299999989107,0.34392152375835394,1358.2499999989097,0.5415111667805732,1357.5999999989103,13.980702903475958,1357.4099999989105,809.3813127267804,,,1342.3899999989242,5.6530918404369
1356.959999998911,95.27052622812161,1358.3199999989097,420.61351393601115,1357.2399999989107,0.34684135281511885,1358.2599999989097,0.5426149292818181,1357.6099999989103,14.014503917514958,1357.4199999989105,809.5231198061938,,,1342.3999999989242,5.671682683489053
1356.969999998911,95.27053052298825,1358.3299999989097,420.5185027912107,1357.2499999989107,0.349760051263047,1358.2699999989097,0.5438106595446968,1357.6199999989103,14.048326535320939,1357.4299999989105,809.6776894006198,,,1342.4099999989241,5.690286591167933
1356.979999998911,95.27053568719944,1358.3399999989097,420.4005922462419,1357.2599999989106,0.35267458542961094,1358.2799999989097,0.5450920843839739,1357.6299999989103,14.082170714286349,1357.4399999989105,809.8344490335548,,,1342.4199999989241,5.708903547840237
1356.989999998911,95.27054136844049,1358.3499999989097,420.261211308042,1357.2699999989106,0.3555819216423117,1358.2899999989097,0.5464529306143504,1357.6399999989103,14.116036411801815,1357.4499999989105,809.9828262284936,,,1342.4299999989241,5.7275335378726595
1356.9999999989109,95.27054721439654,1358.3599999989096,420.10178903650456,1357.2799999989106,0.35847902622853667,1358.2999999989097,0.5478869250506193,1357.6499999989103,14.14992358525842,1357.4599999989105,810.1122485089254,,,1342.4399999989241,5.746176545630533
1357.0099999989109,95.27055287275286,1358.3699999989096,419.9237544915244,1357.2899999989106,0.36136286551575836,1358.3099999989097,0.5493877945074814,1357.6599999989103,14.183832192048612,1357.4699999989105,810.2121433983466,,,1342.449999998924,5.764832555481917
1357.0199999989109,95.27055799142497,1358.3799999989096,419.72853673299517,1357.2999999989106,0.3642304058315631,1358.3199999989097,0.5509492657996802,1357.6699999989103,14.217762189562563,1357.4799999989104,810.2719384202464,,,1342.459999998924,5.783501551794416
1357.0299999989109,95.27056231396259,1358.3899999989096,419.51756482081123,1357.3099999989106,0.36707861350333815,1358.3299999989097,0.5525650657419803,1357.6799999989103,14.251713535191811,1357.4899999989104,810.2810610981269,,,1342.469999998924,5.802183518931997
1357.0399999989108,95.2705658268286,1358.3999999989096,419.2922678148668,1357.3199999989106,0.3699044548585846,1358.3399999989097,0.5542289211490967,1357.6899999989103,14.285686186328803,1357.4999999989104,810.2289389554699,,,1342.479999998924,5.820878441263176
1357.0499999989108,95.27056855448055,1358.4099999989096,419.05407477505594,1357.3299999989106,0.372704896224775,1358.3499999989097,0.55593455883578,1357.6999999989102,14.319680100363257,1357.5099999989104,810.1049995157791,,,1342.489999998924,5.839586303154647
1357.0599999989108,95.27057052137587,1358.4199999989096,418.8044147612726,1357.3399999989106,0.37547690392938193,1358.3599999989096,0.5576757056167665,1357.7099999989102,14.353695234687166,1357.5199999989104,809.8986703025439,,,1342.499999998924,5.858307088972651
1357.0699999989108,95.27057175197211,1358.4299999989096,418.54471683341137,1357.3499999989106,0.378217444299878,1358.3699999989096,0.5594460883067924,1357.7199999989102,14.387731546691612,1357.5299999989104,809.5993788392552,,,1342.509999998924,5.877040783083885
1357.0799999989108,95.27057227072677,1358.4399999989096,418.27641005136604,1357.3599999989106,0.38092348366373585,1358.3799999989096,0.5612394337206084,1357.7299999989102,14.421788993768587,1357.5399999989104,809.1966316719681,,,1342.519999998924,5.895787369855498
1357.0899999989108,95.2705721020973,1358.4499999989096,418.00092347503096,1357.3699999989105,0.3835919883483996,1358.3899999989096,0.5630494686729577,1357.7399999989102,14.45586753330872,1357.5499999989104,808.6887013699779,,,1342.529999998924,5.914546833653276
1357.0999999989108,95.27057127054127,1358.4599999989096,417.71950122797375,1357.3799999989105,0.38621992468139865,1358.3999999989096,0.5648699199785554,1357.7499999989102,14.489967122703092,1357.5599999989104,808.0904733971092,,,1342.539999998924,5.933319158844824
1357.1099999989108,95.27056980051617,1358.4699999989095,417.4308858036145,1357.3899999989105,0.38880425899017723,1358.4099999989096,0.5666945144521591,1357.7599999989102,14.524087719344152,1357.5699999989104,807.4186856592733,,,1342.549999998924,5.9521043297959295
1357.1199999989108,95.27056771647949,1358.4799999989095,417.13202131802893,1357.3999999989105,0.39134195760223633,1358.4199999989096,0.5685169789085265,1357.7699999989102,14.558229280622072,1357.5799999989104,806.6900760623739,,,1342.559999998924,5.970902330873287
1357.1299999989108,95.27056504288876,1358.4899999989095,416.8198124223238,1357.4099999989105,0.39382998684504855,1358.4299999989096,0.5703310401623582,1357.7799999989102,14.59239176392839,1357.5899999989103,805.9213825123315,,,1342.569999998924,5.989713146444501
1357.1399999989108,95.27056180420146,1358.4999999989095,416.4911637676055,1357.4199999989105,0.3962653130460012,1358.4399999989096,0.5721304250284334,1357.7899999989102,14.626575126654643,1357.5999999989103,805.1293429150537,,,1342.579999998924,6.008536760875813
1357.1499999989107,95.2705580248751,1358.5099999989095,416.1429800049806,1357.4299999989105,0.39864490253265217,1358.4499999989096,0.5739088603214526,1357.7999999989102,14.660779326192824,1357.6099999989103,804.3306951764534,,,1342.589999998924,6.027373158534374
1357.1599999989107,95.27055374980628,1358.5199999989095,415.7721657855561,1357.4399999989105,0.400965721632474,1358.4599999989096,0.575660072856202,1357.8099999989101,14.695004319933105,1357.6199999989103,803.542177202442,,,1342.599999998924,6.046222323785059
1357.1699999989107,95.27054916979213,1358.5299999989095,415.3756257604384,1357.4499999989105,0.40322473667293934,1358.4699999989095,0.5773777894473753,1357.8199999989101,14.729250065267479,1357.6299999989103,802.7805268989268,,,1342.609999998924,6.065084240996839
1357.1799999989107,95.27054453905794,1358.5399999989095,414.95026458073426,1357.4599999989105,0.40541891398152075,1358.4799999989095,0.5790557369097442,1357.8299999989101,14.763516519586574,1357.6399999989103,802.0624821718193,,,1342.619999998924,6.0839588945345895
1357.1899999989107,95.27054011208853,1358.5499999989095,414.49298689755005,1357.4699999989105,0.4113464964171101,1358.4899999989095,0.5806876420580238,1357.8399999989101,14.797803640281927,1357.6499999989103,801.404780927036,,,1342.629999998924,6.1028462687663705
1357.1999999989107,95.27053614336859,1358.5599999989095,414.0006973619926,1357.4799999989104,0.4186178423621527,1358.4999999989095,0.5822672317070001,1357.84999999891,14.83211138474553,1357.6599999989103,800.8241610704845,,,1342.639999998924,6.121746348058423
1357.2099999989107,95.27053288738293,1358.5699999989095,413.47030062516853,1357.4899999989104,0.4247209828476457,1358.5099999989095,0.5837882326713526,1357.85999999891,14.866439710368013,1357.6699999989103,800.3373605080742,,,1342.649999998924,6.140659116776078
1357.2199999989107,95.27053059861626,1358.5799999989094,412.89870133818454,1357.4999999989104,0.4296164941735867,1358.5199999989095,0.5852443717658531,1357.86999999891,14.900788574541366,1357.6799999989103,799.9571273230522,,,1342.659999998924,6.15958455928785
1357.2299999989107,95.2705295315534,1358.5899999989094,412.2828347619677,1357.5099999989104,0.4332649526402008,1358.5299999989095,0.5866293758052379,1357.87999999891,14.935157934656218,1357.6899999989103,799.6780814594076,,,1342.669999998924,6.178522659959981
1357.2399999989107,95.27052994067895,1358.5999999989094,411.62210920315397,1357.5199999989104,0.4356269345476278,1358.5399999989095,0.5879369716042575,1357.88999999891,14.969547748104105,1357.6999999989102,799.4896968955218,,,1342.679999998924,6.197473403159165
1357.2499999989107,95.27053208047786,1358.6099999989094,410.92018534559156,1357.5299999989104,0.4366630161959222,1358.5499999989095,0.5891608859776412,1357.89999999891,15.003957972276112,1357.7099999989102,799.3814472626655,,,1342.689999998924,6.216436773250734
1357.2599999989106,95.27053620543475,1358.6199999989094,410.18114346296454,1357.5399999989104,0.43633377388530903,1358.5599999989095,0.5902948457401322,1357.90999999891,15.03838856456423,1357.7199999989102,799.3428061921059,,,1342.6999999989239,6.235412754603203
1357.2699999989106,95.27054257003448,1358.6299999989094,409.4090638289557,1357.5499999989104,0.43459978391581444,1358.5699999989095,0.59133257770646,1357.91999999891,15.072839482358177,1357.7299999989102,799.3632473151083,,,1342.7099999989239,6.254401331582358
1357.2799999989106,95.2705514287617,1358.6399999989094,408.608026717249,1357.5599999989104,0.4314216225876635,1358.5799999989094,0.5922678086913677,1357.92999999891,15.107310683051764,1357.7399999989102,799.43224426294,,,1342.7199999989239,6.273402488555348
1357.2899999989106,95.27056301401498,1358.6499999989094,407.782112401527,1357.5699999989104,0.4267598662009675,1358.5899999989094,0.5930942655096203,1357.93999999891,15.141802124033802,1357.7499999989102,799.5392706668736,,,1342.7299999989239,6.292416209887506
1357.2999999989106,95.27057696342575,1358.6599999989094,406.93540115547387,1357.5799999989104,0.4205750910558379,1358.5999999989094,0.5938056749759255,1357.94999999891,15.176313762697646,1357.7599999989102,799.6738001581743,,,1342.7399999989238,6.311442479947345
1357.3099999989106,95.27059226723256,1358.6699999989094,406.0719732527725,1357.5899999989103,0.4128278734524429,1358.6099999989094,0.5943957639050481,1357.95999999891,15.210845556433469,1357.7699999989102,799.8253063681059,,,1342.7499999989238,6.330481283100653
1357.3199999989106,95.27060788303874,1358.6799999989094,405.19590896710656,1357.5999999989103,0.4055492622882184,1358.6199999989094,0.594858259111696,1357.96999999891,15.245397462632354,1357.7799999989102,799.9832629279408,,,1342.7599999989238,6.349532603714124
1357.3299999989106,95.27062276844788,1358.6899999989093,404.31128857215936,1357.6099999989103,0.4030442313603544,1358.6299999989094,0.595186887410641,1357.97999999891,15.279969438686749,1357.7899999989102,800.1371434689427,,,1342.7699999989238,6.368596426153999
1357.3399999989106,95.27063588106347,1358.6999999989093,403.4221923416138,1357.6199999989103,0.40044431680797743,1358.6399999989094,0.5953753756166051,1357.98999999891,15.31456144198637,1357.7999999989102,800.2764216223804,,,1342.7799999989238,6.387672734788339
1357.3499999989106,95.27064617848893,1358.7099999989093,402.5327005491539,1357.6299999989103,0.3977550162848047,1358.6499999989094,0.5953873863321988,1357.99999999891,15.349173429924576,1357.8099999989101,800.3911817116168,,,1342.7899999989238,6.406761513982019
1357.3599999989106,95.27065261832777,1358.7199999989093,401.64689346846285,1357.6399999989103,0.3949818274446102,1358.6599999989094,0.5944539746363162,1358.00999999891,15.38380535989063,1357.8199999989101,800.4788838503518,,,1342.7999999989238,6.425862748102645
1357.3699999989105,95.27065415818345,1358.7299999989093,400.76832045262813,1357.6499999989103,0.39213024794119633,1358.6699999989094,0.5923665248712595,1358.01999999891,15.418457189277433,1357.8299999989101,800.5418813948618,,,1342.8099999989238,6.444976421517367
1357.3799999989105,95.27064975565946,1358.7399999989093,399.89816092683577,1357.6599999989103,0.38920577542836554,1358.6799999989094,0.5892941844312034,1358.02999999891,15.453128875475159,1357.8399999989101,800.582615524967,,,1342.8199999989238,6.464102518591517
1357.3899999989105,95.27063836835933,1358.7499999989093,399.03693329820317,1357.6699999989103,0.3862139075597497,1358.6899999989093,0.5854061007102729,1358.03999999891,15.487820375875344,1357.84999999891,800.6035274204824,,,1342.8299999989238,6.483241023694063
1357.3999999989105,95.27061895388644,1358.7599999989093,398.18515594488133,1357.6799999989103,0.38316014198926496,1358.6999999989093,0.5808714211026853,1358.04999999891,15.522531647869528,1357.85999999891,800.6070582612228,,,1342.8399999989238,6.502391921188973
1357.4099999989105,95.27059046984436,1358.7699999989093,397.34334724502276,1357.6899999989103,0.3800499763706,1358.7099999989093,0.5758592930025657,1358.05999999891,15.557262648849246,1357.86999999891,800.5956492270016,,,1342.8499999989237,6.521555195444762
1357.4199999989105,95.27055187541802,1358.7799999989093,396.5120255767787,1357.6999999989102,0.37688890835752886,1358.7199999989093,0.5705388638040887,1358.06999999891,15.592013336206492,1357.87999999891,800.5717414976389,,,1342.8599999989237,6.540730830827215
1357.4299999989105,95.27050329727686,1358.7899999989093,395.69170931830126,1357.7099999989102,0.37368243560385395,1358.7299999989093,0.565079280901422,1358.07999999891,15.626783667330528,1357.88999999891,800.5377762529497,,,1342.8699999989237,6.559918811703483
